	precision	recall	f1	accuracy	support
POSITIVE	0.916	0.8092	0.8593	0.7533	304.0
NEUTRAL	0.4615	0.3529	0.4	0.25	24.0
NEGATIVE	0.8571	0.7907	0.8226	0.6986	146.0
Micro-AVG	0.8822	0.7855	0.8311	0.711	474.0
Macro-AVG	0.7449	0.6509	0.694		474
