	precision	recall	f1	accuracy	support
POSITIVE	0.4481	0.5942	0.5109	0.3431	478.0
NEUTRAL	0.1053	0.125	0.1143	0.0606	33.0
NEGATIVE	0.3077	0.5161	0.3855	0.2388	268.0
Micro-AVG	0.516	0.7356	0.6065	0.4353	703.0
Macro-AVG	0.287	0.4118	0.3369		703
