	precision	recall	f1	accuracy	support
AMBIENCE	0.7755	0.6667	0.717	0.5588	68.0
FOOD	0.8246	0.746	0.7833	0.6438	219.0
GENERAL-IMPRESSION	0.6271	0.8132	0.7081	0.5481	135.0
PRICE	0.8621	0.8621	0.8621	0.7576	33.0
SERVICE	0.8595	0.8455	0.8525	0.7429	140.0
Micro-AVG	0.7828	0.7812	0.782	0.642	595.0
Macro-AVG	0.7898	0.7867	0.7846		595
