	precision	recall	f1	accuracy	support
AMBIENCE	0.8364	0.7797	0.8071	0.6765	68.0
FOOD	0.9251	0.8009	0.8585	0.7522	230.0
GENERAL-IMPRESSION	0.95	0.8444	0.8941	0.8085	94.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9426	0.8712	0.9055	0.8273	139.0
Micro-AVG	0.9252	0.8232	0.8712	0.7718	561.0
Macro-AVG	0.9225	0.8179	0.8666		561
