	precision	recall	f1	accuracy	support
POSITIVE	0.7089	0.6829	0.6957	0.5333	105.0
NEUTRAL	0.5	0.2222	0.3077	0.1818	11.0
NEGATIVE	0.7027	0.6667	0.6842	0.52	50.0
Micro-AVG	0.7	0.6462	0.672	0.506	166.0
Macro-AVG	0.6372	0.5239	0.5625		166
