	precision	recall	f1	accuracy	support
POSITIVE	0.814	0.7527	0.7821	0.6422	109.0
NEUTRAL	1.0	0.4444	0.6154	0.4444	9.0
NEGATIVE	0.7778	0.6829	0.7273	0.5714	49.0
Micro-AVG	0.8095	0.7133	0.7584	0.6108	167.0
Macro-AVG	0.8639	0.6267	0.7083		167
