	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.9211	0.7955	0.8537	0.7447	47.0
GENERAL-IMPRESSION	0.8947	0.8095	0.85	0.7391	23.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	1.0	0.75	0.8571	0.75	32.0
Micro-AVG	0.9293	0.7863	0.8518	0.7419	124.0
Macro-AVG	0.9164	0.7877	0.8461		124
