	precision	recall	f1	accuracy	support
POSITIVE	0.7234	0.5484	0.6239	0.4533	75.0
NEUTRAL	0.5	0.2	0.2857	0.1667	6.0
NEGATIVE	0.6944	0.5	0.5814	0.4098	61.0
Micro-AVG	0.8941	0.6496	0.7525	0.6032	126.0
Macro-AVG	0.6393	0.4161	0.497		126
