	precision	recall	f1	accuracy	support
POSITIVE	0.8333	0.6926	0.7565	0.6083	337.0
NEUTRAL	0.7647	0.5909	0.6667	0.5	26.0
NEGATIVE	0.7784	0.6923	0.7328	0.5783	249.0
Micro-AVG	0.808	0.6882	0.7433	0.5915	612.0
Macro-AVG	0.7921	0.6586	0.7187		612
