	precision	recall	f1	accuracy	support
AMBIENCE	0.5385	0.5185	0.5283	0.359	39.0
FOOD	0.7662	0.6484	0.7024	0.5413	109.0
GENERAL-IMPRESSION	0.2353	0.1951	0.2133	0.1194	67.0
PRICE	0.7	0.5385	0.6087	0.4375	16.0
SERVICE	0.7959	0.661	0.7222	0.5652	69.0
Micro-AVG	0.648	0.5498	0.5948	0.4233	300.0
Macro-AVG	0.6072	0.5123	0.555		300
