	precision	recall	f1	accuracy	support
POSITIVE	0.6636	0.5794	0.6186	0.4479	163.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.625	0.5319	0.5747	0.4032	124.0
Micro-AVG	0.9133	0.7749	0.8384	0.7218	248.0
Macro-AVG	0.6518	0.4916	0.5546		248
