	precision	recall	f1	accuracy	support
AMBIENCE	0.8627	0.7458	0.8	0.6667	66.0
FOOD	0.776	0.6574	0.7118	0.5525	257.0
GENERAL-IMPRESSION	0.8684	0.7333	0.7952	0.66	100.0
PRICE	0.7931	0.7931	0.7931	0.6571	35.0
SERVICE	0.9052	0.7955	0.8468	0.7343	143.0
Micro-AVG	0.8352	0.7224	0.7747	0.6323	601.0
Macro-AVG	0.8411	0.745	0.7894		601
