	precision	recall	f1	accuracy	support
AMBIENCE	0.6333	0.7037	0.6667	0.5	38.0
FOOD	0.8667	0.8571	0.8619	0.7573	103.0
GENERAL-IMPRESSION	1.0	0.5854	0.7385	0.5854	41.0
PRICE	1.0	0.4615	0.6316	0.4615	13.0
SERVICE	1.0	0.661	0.7959	0.661	59.0
Micro-AVG	0.8783	0.7186	0.7905	0.6535	254.0
Macro-AVG	2.7	1.9612	2.2168		254
