	precision	recall	f1	accuracy	support
POSITIVE	0.7935	0.7739	0.7835	0.6441	340.0
NEUTRAL	0.5385	0.4118	0.4667	0.3043	23.0
NEGATIVE	0.7174	0.7674	0.7416	0.5893	168.0
Micro-AVG	0.8267	0.8228	0.8248	0.7018	503.0
Macro-AVG	0.6831	0.651	0.6639		503
