	precision	recall	f1	accuracy	support
POSITIVE	0.8471	0.7742	0.809	0.6792	106.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.6944	0.6098	0.6494	0.4808	52.0
Micro-AVG	0.7951	0.6783	0.7321	0.5774	168.0
Macro-AVG	0.5138	0.4613	0.4861		168
