	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6	0.8571	0.7059	0.5455	22.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS	0.6667	0.6667	0.6667	0.5	4.0
FOOD#PRICES	0.8	0.8	0.8	0.6667	6.0
FOOD#QUALITY	0.9024	0.925	0.9136	0.8409	44.0
FOOD#STYLE_OPTIONS	0.5	0.7143	0.5882	0.4167	12.0
LOCATION#GENERAL	0.6667	1.0	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.9286	0.619	0.7429	0.5909	22.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.75	0.6	0.6667	0.5	6.0
SERVICE#GENERAL	0.84	0.9545	0.8936	0.8077	26.0
Micro-AVG	0.7969	0.7846	0.7907	0.6538	156.0
Macro-AVG	0.7212	0.7058	0.6898		156
