	precision	recall	f1	accuracy	support
POSITIVE	0.888	0.7562	0.8168	0.6903	310.0
NEUTRAL	0.4545	0.2941	0.3571	0.2174	23.0
NEGATIVE	0.8276	0.7442	0.7837	0.6443	149.0
Micro-AVG	0.856	0.7343	0.7905	0.6535	482.0
Macro-AVG	0.7234	0.5982	0.6525		482
