	precision	recall	f1	accuracy	support
AMBIENCE	0.9111	0.7736	0.8367	0.7193	57.0
FOOD	0.9062	0.9667	0.9355	0.8788	165.0
GENERAL-IMPRESSION	0.9012	0.8111	0.8538	0.7449	98.0
PRICE	0.8519	0.8846	0.8679	0.7667	30.0
SERVICE	0.9048	0.958	0.9306	0.8702	131.0
Micro-AVG	0.9021	0.9041	0.9031	0.8233	481.0
Macro-AVG	0.895	0.8788	0.8849		481
