	precision	recall	f1	accuracy	support
POSITIVE	0.6289	0.5812	0.6041	0.4328	372.0
NEUTRAL	0.3571	0.3125	0.3333	0.2	25.0
NEGATIVE	0.5692	0.5968	0.5827	0.4111	180.0
Micro-AVG	0.6	0.5755	0.5875	0.4159	577.0
Macro-AVG	0.5184	0.4968	0.5067		577
