	precision	recall	f1	accuracy	support
POSITIVE	0.7093	0.7439	0.7262	0.5701	107.0
NEUTRAL	0.4	0.4444	0.4211	0.2667	15.0
NEGATIVE	0.6842	0.6667	0.6753	0.5098	51.0
Micro-AVG	0.6791	0.7	0.6894	0.526	173.0
Macro-AVG	0.5978	0.6183	0.6075		173
