	precision	recall	f1	accuracy	support
AMBIENCE	0.4474	0.9107	0.6	0.4286	119.0
FOOD	0.6058	0.8384	0.7034	0.5425	306.0
GENERAL-IMPRESSION	0.3136	0.8315	0.4554	0.2948	251.0
PRICE	0.5238	0.7857	0.6286	0.4583	48.0
SERVICE	0.6405	0.8033	0.7127	0.5537	177.0
Micro-AVG	0.5018	0.8337	0.6265	0.4562	901.0
Macro-AVG	0.5062	0.8339	0.62		901
