	precision	recall	f1	accuracy	support
AMBIENCE	0.4474	0.9107	0.6	0.4286	119.0
FOOD	0.6277	0.8687	0.7288	0.5733	300.0
GENERAL-IMPRESSION	0.3305	0.8764	0.48	0.3158	247.0
PRICE	0.5952	0.8929	0.7143	0.5556	45.0
SERVICE	0.6601	0.8279	0.7345	0.5805	174.0
Micro-AVG	0.5214	0.8661	0.6509	0.4825	885.0
Macro-AVG	0.5322	0.8753	0.6515		885
