	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.9	0.8654	0.7627	59.0
FOOD	0.9524	0.9091	0.9302	0.8696	161.0
GENERAL-IMPRESSION	0.9048	0.8444	0.8736	0.7755	98.0
PRICE	0.8333	0.7692	0.8	0.6667	30.0
SERVICE	0.9244	0.9565	0.9402	0.8871	124.0
Micro-AVG	0.9136	0.8989	0.9061	0.8284	472.0
Macro-AVG	0.8896	0.8758	0.8819		472
