	precision	recall	f1	accuracy	support
POSITIVE	0.7032	0.6606	0.6812	0.5166	211.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.6625	0.7067	0.6839	0.5196	102.0
Micro-AVG	0.7801	0.749	0.7642	0.6184	304.0
Macro-AVG	0.6775	0.577	0.6119		304
