	precision	recall	f1	accuracy	support
POSITIVE	0.779	0.7597	0.7692	0.625	344.0
NEUTRAL	0.5	0.1176	0.1904	0.1053	19.0
NEGATIVE	0.6667	0.7287	0.6963	0.5341	176.0
Micro-AVG	0.8124	0.7972	0.8047	0.6732	508.0
Macro-AVG	0.6486	0.5353	0.552		508
