	precision	recall	f1	accuracy	support
POSITIVE	0.8889	0.7742	0.8276	0.7059	68.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.8444	0.76	0.8	0.6667	57.0
Micro-AVG	0.8738	0.7692	0.8182	0.6923	130.0
Macro-AVG	0.9111	0.7781	0.8388		130
