	precision	recall	f1	accuracy	support
POSITIVE	0.8619	0.7804	0.8191	0.6937	333.0
NEUTRAL	0.8667	0.5909	0.7027	0.5417	24.0
NEGATIVE	0.8523	0.7212	0.7812	0.641	234.0
Micro-AVG	0.8584	0.749	0.8	0.6667	591.0
Macro-AVG	0.8603	0.6975	0.7677		591
