	precision	recall	f1	accuracy	support
AMBIENCE	0.6463	0.8983	0.7518	0.6023	88.0
FOOD	0.869	0.9213	0.8944	0.8089	246.0
GENERAL-IMPRESSION	0.7549	0.8556	0.8021	0.6696	115.0
PRICE	0.7742	0.8276	0.8	0.6667	36.0
SERVICE	0.8451	0.9091	0.8759	0.7792	154.0
Micro-AVG	0.8072	0.8992	0.8507	0.7402	639.0
Macro-AVG	0.7779	0.8824	0.8248		639
