	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.742	0.7955	0.6604	318.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.8198	0.7054	0.7583	0.6107	149.0
Micro-AVG	0.8365	0.7156	0.7714	0.6278	489.0
Macro-AVG	0.7408	0.6001	0.6608		489
