	precision	recall	f1	accuracy	support
AMBIENCE	0.4848	0.7869	0.6	0.4286	112.0
FOOD	0.5309	0.8717	0.6599	0.4924	331.0
GENERAL-IMPRESSION	0.347	0.8444	0.4919	0.3262	233.0
PRICE	0.5938	0.6786	0.6333	0.4634	41.0
SERVICE	0.6188	0.9032	0.7344	0.5803	193.0
Micro-AVG	0.4988	0.8531	0.6295	0.4593	910.0
Macro-AVG	0.5151	0.817	0.6239		910
