	precision	recall	f1	accuracy	support
AMBIENCE	0.404	0.6557	0.5	0.3333	120.0
FOOD	0.4104	0.6738	0.5101	0.3424	368.0
GENERAL-IMPRESSION	0.274	0.6667	0.3883	0.241	249.0
PRICE	0.3438	0.3929	0.3667	0.2245	49.0
SERVICE	0.4917	0.7177	0.5836	0.412	216.0
Micro-AVG	0.389	0.6653	0.491	0.3253	1002.0
Macro-AVG	0.3848	0.6214	0.4697		1002
