	precision	recall	f1	accuracy	support
POSITIVE	0.7215	0.6951	0.7081	0.5481	104.0
NEUTRAL	0.2	0.1111	0.1429	0.0769	13.0
NEGATIVE	0.5385	0.5385	0.5385	0.3684	57.0
Micro-AVG	0.6423	0.6077	0.6245	0.454	174.0
Macro-AVG	0.4867	0.4482	0.4632		174
