	precision	recall	f1	accuracy	support
POSITIVE	0.0223	0.0179	0.0199	0.0101	398.0
NEUTRAL	0.0	0.0	0.0	0.0	27.0
NEGATIVE	0.027	0.027	0.027	0.0137	146.0
Micro-AVG	0.022	0.0197	0.0208	0.0105	571.0
Macro-AVG	0.0164	0.015	0.0156		571
