	precision	recall	f1	accuracy	support
POSITIVE	0.8286	0.7073	0.7632	0.617	94.0
NEUTRAL	0.6667	0.4444	0.5333	0.3636	11.0
NEGATIVE	0.8286	0.7436	0.7838	0.6444	45.0
Micro-AVG	0.8198	0.7	0.7552	0.6067	150.0
Macro-AVG	0.7746	0.6318	0.6934		150
