	precision	recall	f1	accuracy	support
POSITIVE	0.7761	0.8387	0.8062	0.6753	77.0
NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
NEGATIVE	0.75	0.84	0.7925	0.6562	64.0
Micro-AVG	0.7619	0.8205	0.7901	0.6531	147.0
Macro-AVG	0.7309	0.6929	0.6996		147
