	precision	recall	f1	accuracy	support
POSITIVE	0.8966	0.4727	0.619	0.4483	174.0
NEUTRAL	0.3125	0.4545	0.3704	0.2273	22.0
NEGATIVE	0.825	0.44	0.5739	0.4024	82.0
Micro-AVG	0.8112	0.4622	0.5888	0.4173	278.0
Macro-AVG	0.678	0.4557	0.5211		278
