	precision	recall	f1	accuracy	support
AMBIENCE	0.6452	0.7407	0.6897	0.5263	38.0
FOOD	0.8947	0.9341	0.914	0.8416	101.0
GENERAL-IMPRESSION	0.9643	0.6585	0.7826	0.6429	42.0
PRICE	0.75	0.9231	0.8276	0.7059	17.0
SERVICE	0.9123	0.8814	0.8966	0.8125	64.0
Micro-AVG	0.8634	0.8485	0.8559	0.7481	262.0
Macro-AVG	0.8333	0.8276	0.8221		262
