	precision	recall	f1	accuracy	support
POSITIVE	0.9084	0.7703	0.8336	0.7147	319.0
NEUTRAL	0.875	0.9545	0.913	0.84	25.0
NEGATIVE	0.8614	0.8365	0.8488	0.7373	236.0
Micro-AVG	0.8868	0.8042	0.8435	0.7293	580.0
Macro-AVG	0.8816	0.8538	0.8651		580
