	precision	recall	f1	accuracy	support
POSITIVE	0.6339	0.7527	0.6882	0.5246	406.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.7583	0.7054	0.7309	0.5759	158.0
Micro-AVG	0.6674	0.7203	0.6928	0.53	583.0
Macro-AVG	0.7022	0.5841	0.6119		583
