	precision	recall	f1	accuracy	support
POSITIVE	0.8607	0.8333	0.8468	0.7343	143.0
NEUTRAL	1.0	0.4545	0.625	0.4545	11.0
NEGATIVE	0.9205	0.8617	0.8901	0.802	101.0
Micro-AVG	0.8884	0.8268	0.8565	0.749	255.0
Macro-AVG	0.9271	0.7165	0.7873		255
