	precision	recall	f1	accuracy	support
POSITIVE	0.6385	0.4806	0.5484	0.3778	360.0
NEUTRAL	0.25	0.0588	0.0952	0.05	20.0
NEGATIVE	0.5612	0.4264	0.4846	0.3198	172.0
Micro-AVG	0.8127	0.5967	0.6882	0.5246	488.0
Macro-AVG	0.4832	0.3219	0.3761		488
