	precision	recall	f1	accuracy	support
AMBIENCE	0.3158	0.2222	0.2609	0.15	40.0
FOOD	0.6923	0.4945	0.5769	0.4054	111.0
GENERAL-IMPRESSION	0.2188	0.1707	0.1918	0.1061	66.0
PRICE	0.2222	0.1538	0.1818	0.1	20.0
SERVICE	0.6596	0.5254	0.5849	0.4133	75.0
Micro-AVG	0.5291	0.3939	0.4516	0.2917	312.0
Macro-AVG	0.4217	0.3133	0.3593		312
