	precision	recall	f1	accuracy	support
POSITIVE	0.7305	0.6242	0.6732	0.5074	203.0
NEUTRAL	0.3333	0.1818	0.2353	0.1333	15.0
NEGATIVE	0.6522	0.6	0.625	0.4545	99.0
Micro-AVG	0.8426	0.7251	0.7794	0.6386	285.0
Macro-AVG	0.572	0.4687	0.5112		285
