	precision	recall	f1	accuracy	support
POSITIVE	0.8582	0.8339	0.8459	0.7329	322.0
NEUTRAL	0.4615	0.3529	0.4	0.25	24.0
NEGATIVE	0.8276	0.7442	0.7837	0.6443	149.0
Micro-AVG	0.8366	0.7879	0.8115	0.6828	495.0
Macro-AVG	0.7158	0.6437	0.6765		495
