	precision	recall	f1	accuracy	support
POSITIVE	0.883	0.8269	0.854	0.7452	314.0
NEUTRAL	0.5294	0.5294	0.5294	0.36	25.0
NEGATIVE	0.8571	0.7907	0.8226	0.6986	146.0
Micro-AVG	0.8603	0.8042	0.8313	0.7113	485.0
Macro-AVG	0.7565	0.7157	0.7353		485
