	precision	recall	f1	accuracy	support
POSITIVE	0.7818	0.7597	0.7706	0.6268	343.0
NEUTRAL	0.5556	0.2941	0.3846	0.2381	21.0
NEGATIVE	0.7054	0.7054	0.7054	0.5449	167.0
Micro-AVG	0.8232	0.7925	0.8076	0.6773	502.0
Macro-AVG	0.6809	0.5864	0.6202		502
