	precision	recall	f1	accuracy	support
POSITIVE	0.9286	0.8254	0.8739	0.7761	134.0
NEUTRAL	0.7	0.6364	0.6667	0.5	14.0
NEGATIVE	0.8523	0.7979	0.8242	0.7009	107.0
Micro-AVG	0.8857	0.8052	0.8435	0.7294	255.0
Macro-AVG	0.827	0.7532	0.7883		255
