	precision	recall	f1	accuracy	support
AMBIENCE	0.88	0.8148	0.8461	0.7333	30.0
FOOD	0.68	0.9341	0.787	0.6489	131.0
GENERAL-IMPRESSION	0.8889	0.7805	0.8312	0.7111	45.0
PRICE	0.8182	0.6923	0.75	0.6	15.0
SERVICE	0.92	0.7797	0.8441	0.7302	63.0
Micro-AVG	0.7854	0.8398	0.8117	0.6831	284.0
Macro-AVG	0.8374	0.8003	0.8117		284
