	precision	recall	f1	accuracy	support
AMBIENCE	0.6154	0.6667	0.64	0.4706	17.0
FOOD	0.8043	0.8409	0.8222	0.6981	53.0
GENERAL-IMPRESSION	0.85	0.8095	0.8293	0.7083	24.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.8929	0.7812	0.8333	0.7143	35.0
Micro-AVG	0.8142	0.7863	0.8	0.6667	138.0
Macro-AVG	0.7992	0.7447	0.7678		138
