	precision	recall	f1	accuracy	support
POSITIVE	0.7692	0.8065	0.7874	0.6494	77.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.8864	0.78	0.8298	0.7091	55.0
Micro-AVG	0.8938	0.8632	0.8782	0.7829	129.0
Macro-AVG	0.8019	0.7288	0.7613		129
