	precision	recall	f1	accuracy	support
AMBIENCE	0.8421	0.5926	0.6957	0.5333	30.0
FOOD	0.9016	0.6044	0.7237	0.567	97.0
GENERAL-IMPRESSION	0.9	0.6585	0.7605	0.6136	44.0
PRICE	0.7	0.5385	0.6087	0.4375	16.0
SERVICE	0.9545	0.7119	0.8155	0.6885	61.0
Micro-AVG	0.8963	0.6364	0.7443	0.5927	248.0
Macro-AVG	0.8596	0.6212	0.7208		248
