	precision	recall	f1	accuracy	support
POSITIVE	0.7365	0.7455	0.741	0.5885	209.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.593	0.68	0.6335	0.4636	110.0
Micro-AVG	0.7692	0.7968	0.7828	0.6431	311.0
Macro-AVG	0.6336	0.5964	0.6063		311
