	precision	recall	f1	accuracy	support
POSITIVE	0.9038	0.7633	0.8276	0.7059	306.0
NEUTRAL	0.3043	0.4118	0.35	0.2121	33.0
NEGATIVE	0.9175	0.6899	0.7876	0.6496	137.0
Micro-AVG	0.8691	0.7273	0.7919	0.6555	476.0
Macro-AVG	0.7085	0.6217	0.6551		476
