	precision	recall	f1	accuracy	support
POSITIVE	0.7957	0.6958	0.7424	0.5903	310.0
NEUTRAL	0.9231	0.6316	0.75	0.6	20.0
NEGATIVE	0.6749	0.6587	0.6667	0.5	274.0
Micro-AVG	0.7444	0.6776	0.7094	0.5497	604.0
Macro-AVG	0.7979	0.662	0.7197		604
