	precision	recall	f1	accuracy	support
POSITIVE	0.797	0.7633	0.7798	0.6391	338.0
NEUTRAL	0.625	0.2941	0.4	0.25	20.0
NEGATIVE	0.7444	0.7674	0.7557	0.6074	163.0
Micro-AVG	0.8325	0.7995	0.8157	0.6888	498.0
Macro-AVG	0.7221	0.6083	0.6452		498
