	precision	recall	f1	accuracy	support
POSITIVE	0.0149	0.0135	0.0142	0.0071	421.0
NEUTRAL	0.0	0.0	0.0	0.0	22.0
NEGATIVE	0.0349	0.0405	0.0375	0.0191	157.0
Micro-AVG	0.0199	0.0197	0.0198	0.01	600.0
Macro-AVG	0.0166	0.018	0.0172		600
