	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6667	0.4286	0.5217	0.3529	17.0
DRINKS#PRICES	0.5	0.5	0.5	0.3333	3.0
DRINKS#QUALITY	0.5	0.3333	0.4	0.25	4.0
DRINKS#STYLE_OPTIONS	1.0	0.3333	0.5	0.3333	3.0
FOOD#PRICES	0.5	0.2	0.2857	0.1667	6.0
FOOD#QUALITY	0.6667	0.45	0.5373	0.3673	49.0
FOOD#STYLE_OPTIONS	1.0	0.4286	0.6	0.4286	7.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.6842	0.619	0.65	0.4815	27.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.6667	0.4	0.5	0.3333	6.0
SERVICE#GENERAL	0.7059	0.5455	0.6154	0.4444	27.0
Micro-AVG	0.686	0.4538	0.5463	0.3758	157.0
Macro-AVG	0.6575	0.3949	0.4814		157
