	precision	recall	f1	accuracy	support
AMBIENCE	0.8636	0.7037	0.7755	0.6333	30.0
FOOD	0.83	0.9121	0.8691	0.7685	108.0
GENERAL-IMPRESSION	0.8	0.9756	0.8791	0.7843	51.0
PRICE	0.7857	0.8462	0.8148	0.6875	16.0
SERVICE	0.7887	0.9492	0.8615	0.7568	74.0
Micro-AVG	0.8132	0.9048	0.8566	0.7491	279.0
Macro-AVG	0.8136	0.8774	0.84		279
