	precision	recall	f1	accuracy	support
POSITIVE	0.7676	0.7703	0.769	0.6246	349.0
NEUTRAL	0.2593	0.3684	0.3043	0.1795	39.0
NEGATIVE	0.7434	0.6614	0.7	0.5385	156.0
Micro-AVG	0.7288	0.7203	0.7245	0.568	544.0
Macro-AVG	0.5901	0.6	0.5911		544
