	precision	recall	f1	accuracy	support
POSITIVE	0.6667	0.4727	0.5532	0.3824	204.0
NEUTRAL	0.2143	0.2727	0.24	0.1364	22.0
NEGATIVE	0.5614	0.4267	0.4848	0.32	100.0
Micro-AVG	0.6011	0.4502	0.5148	0.3466	326.0
Macro-AVG	0.4808	0.3907	0.426		326
