	precision	recall	f1	accuracy	support
POSITIVE	0.8365	0.7432	0.7871	0.649	339.0
NEUTRAL	0.5926	0.7273	0.6531	0.4848	33.0
NEGATIVE	0.7657	0.6442	0.6997	0.5382	249.0
Micro-AVG	0.8946	0.7909	0.8396	0.7235	575.0
Macro-AVG	0.7316	0.7049	0.7133		575
