	precision	recall	f1	accuracy	support
POSITIVE	0.0151	0.016	0.0155	0.0078	383.0
NEUTRAL	0.0	0.0	0.0	0.0	26.0
NEGATIVE	0.0	0.0	0.0	0.0	290.0
Micro-AVG	0.0084	0.0087	0.0085	0.0043	699.0
Macro-AVG	0.005	0.0053	0.0052		699
