	precision	recall	f1	accuracy	support
POSITIVE	0.8919	0.7543	0.8173	0.6911	191.0
NEUTRAL	0.875	0.6364	0.7368	0.5833	12.0
NEGATIVE	0.7647	0.7429	0.7536	0.6047	86.0
Micro-AVG	0.8527	0.7461	0.7958	0.6609	289.0
Macro-AVG	0.8439	0.7112	0.7692		289
