	precision	recall	f1	accuracy	support
POSITIVE	0.8649	0.6784	0.7604	0.6134	313.0
NEUTRAL	0.5	0.2353	0.32	0.1905	21.0
NEGATIVE	0.8776	0.6667	0.7577	0.6099	141.0
Micro-AVG	0.8598	0.6573	0.745	0.5937	475.0
Macro-AVG	0.7475	0.5268	0.6127		475
